tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop
Premolar,UVS101,1.7586564043660629,8,21.7815281,2.59401611,0.25,Homo sapiens,Khoi-San
Anterior,UVS102,5.549511952570246,12,27.0357042,3.37708808,0.25,Homo sapiens,Khoi-San
Posterior,UVS102,2.0345301271150857,12,27.0357042,3.37708808,0.25,Homo sapiens,Khoi-San
Premolar,UVS102,-0.012077207339357132,8,27.0357042,3.37708808,0.25,Homo sapiens,Khoi-San
Anterior,UVS104,-0.3300855048871649,12,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San
Posterior,UVS104,-0.09499173334009314,12,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San
Premolar,UVS104,0.28493087781015225,8,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San
Anterior,UVS105,-0.015950913034616154,9,41.1374939,4.32538295,0.25,Homo sapiens,Khoi-San
Posterior,UVS105,3.128141576992209,10,41.1374939,4.32538295,0.25,Homo sapiens,Khoi-San
Premolar,UVS105,-3.3089358872681904,8,41.1374939,4.32538295,0.25,Homo sapiens,Khoi-San
Anterior,UVS119,2.996190673784427,6,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San
Posterior,UVS119,-0.020518402286963666,6,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San
Premolar,UVS119,1.8177438755766269,4,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San
Anterior,UVS12,-1.8361060998981784,6,28.5368973,3.60361662,0.75,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS12,4.129882581369055,6,28.5368973,3.60361662,0.75,Homo sapiens,Khoi-San or bushman half-caste
Premolar,UVS12,3.9282414319663213,4,28.5368973,3.60361662,0.75,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UVS125,3.2332892125671036,12,34.7,7.8,0.25,Homo sapiens,Khoi-San
Posterior,UVS125,-2.778195549734267,12,34.7,7.8,0.25,Homo sapiens,Khoi-San
Premolar,UVS125,2.9163103582861476,8,34.7,7.8,0.25,Homo sapiens,Khoi-San
Anterior,UVS142,1.8855453745293471,12,17.6532469,1.99807578,0.25,Homo sapiens,Khoi-San
Posterior,UVS142,-2.9981076161109357,12,17.6532469,1.99807578,0.25,Homo sapiens,Khoi-San
Premolar,UVS142,0.8429085441100568,8,17.6532469,1.99807578,0.25,Homo sapiens,Khoi-San
Anterior,UVS2,1.7875854560190794,12,28.5368973,3.60361662,0.25,Homo sapiens,Khoi-San
Posterior,UVS2,2.2529386580985684,12,28.5368973,3.60361662,0.25,Homo sapiens,Khoi-San
Premolar,UVS2,1.3326006488877968,8,28.5368973,3.60361662,0.25,Homo sapiens,Khoi-San
Anterior,UVS22,1.609493780131964,12,24.4086161,2.98325724,0.75,Homo sapiens,Khoi-San
Posterior,UVS22,4.482115964661953,12,24.4086161,2.98325724,0.75,Homo sapiens,Khoi-San
Premolar,UVS22,3.8806201824597313,8,24.4086161,2.98325724,0.75,Homo sapiens,Khoi-San
Anterior,UVS24,-6.063643182677038,9,28.161599,3.54689952,0.75,Homo sapiens,Khoi-San
Posterior,UVS24,0.13071462276355117,12,28.161599,3.54689952,0.75,Homo sapiens,Khoi-San
Premolar,UVS24,0.5019158013633918,8,28.161599,3.54689952,0.75,Homo sapiens,Khoi-San
Anterior,UVS28,-3.35482833328391,6,34.7,7.8,0.25,Homo sapiens,Khoi-San
Posterior,UVS28,1.1307597875433004,5,34.7,7.8,0.25,Homo sapiens,Khoi-San
Premolar,UVS28,3.9358283836243464,4,34.7,7.8,0.25,Homo sapiens,Khoi-San
Anterior,UVS29,-1.7379045602086596,12,19.5297384,2.26582834,0.75,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS29,1.719234280824081,12,19.5297384,2.26582834,0.75,Homo sapiens,Khoi-San or bushman half-caste
Premolar,UVS29,-1.3230767462533788,8,19.5297384,2.26582834,0.75,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UVS3,-0.7304876739629398,12,26.6604059,3.32060722,0.75,Homo sapiens,Khoi-San
Posterior,UVS3,4.491305017473958,12,26.6604059,3.32060722,0.75,Homo sapiens,Khoi-San
Premolar,UVS3,-0.4162183505978214,8,26.6604059,3.32060722,0.75,Homo sapiens,Khoi-San
Anterior,UVS34,2.024896638136494,6,27.0357042,3.37708808,0.5,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS34,-3.6442322896347106,6,27.0357042,3.37708808,0.5,Homo sapiens,Khoi-San or bushman half-caste
Premolar,UVS34,5.426487476330367,4,27.0357042,3.37708808,0.5,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UVS38,2.3660990817791494,12,23.2827213,2.81576611,0.25,Homo sapiens,Khoi-San
Posterior,UVS38,0.45855165167507544,12,23.2827213,2.81576611,0.25,Homo sapiens,Khoi-San
Premolar,UVS38,2.30024452098951,8,23.2827213,2.81576611,0.25,Homo sapiens,Khoi-San
Anterior,UVS40,-2.5232524590523093,12,28.5757213,3.49137561,0.25,Homo sapiens,Khoi-San
Posterior,UVS40,3.7749281303719977,12,28.5757213,3.49137561,0.25,Homo sapiens,Khoi-San
Premolar,UVS40,0.11481041338898368,8,28.5757213,3.49137561,0.25,Homo sapiens,Khoi-San
Anterior,UVS42,0.40614758468064344,6,23.2827213,2.81576611,0.75,Homo sapiens,Khoi-San
Posterior,UVS42,-0.2925501501999752,6,23.2827213,2.81576611,0.75,Homo sapiens,Khoi-San
Premolar,UVS42,-0.5087676772425118,4,23.2827213,2.81576611,0.75,Homo sapiens,Khoi-San
Anterior,UVS45,2.5896595518325802,12,39.4,9.1,0.25,Homo sapiens,Khoi-San
Posterior,UVS45,1.5236718479307836,8,39.4,9.1,0.25,Homo sapiens,Khoi-San
Premolar,UVS45,2.4853783201228556,8,39.4,9.1,0.25,Homo sapiens,Khoi-San
Anterior,UVS46,0.8805727336684915,12,16.9026504,1.89297439,0.25,Homo sapiens,Khoi-San
Posterior,UVS46,2.148771632254106,12,16.9026504,1.89297439,0.25,Homo sapiens,Khoi-San
Premolar,UVS46,-0.11566400759997575,8,16.9026504,1.89297439,0.25,Homo sapiens,Khoi-San
Anterior,UVS49,6.319129802517505,13,27.4110024,3.43363244,0.25,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS49,-2.907387119405352,12,27.4110024,3.43363244,0.25,Homo sapiens,Khoi-San or bushman half-caste
Premolar,UVS49,3.9654189125287456,8,27.4110024,3.43363244,0.25,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UVS52,4.225305553665903,12,31.1639853,4.00197497,0.25,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS52,-1.1684018100738827,12,31.1639853,4.00197497,0.25,Homo sapiens,Khoi-San or bushman half-caste
Premolar,UVS52,6.318016519018972,8,31.1639853,4.00197497,0.25,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UVS55,3.3205085845823588,11,30.5,9.6,0.25,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS55,3.261346540682861,8,30.5,9.6,0.25,Homo sapiens,Khoi-San or bushman half-caste
Premolar,UVS55,0.970020270358714,8,30.5,9.6,0.25,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UVS56,0.374183185899437,12,41.1,10.0,0.25,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS56,0.39317559057129736,10,41.1,10.0,0.25,Homo sapiens,Khoi-San or bushman half-caste
Premolar,UVS56,1.8507436590124042,8,41.1,10.0,0.25,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UVS57,4.306157302667811,12,22.1568264,2.64926405,0.25,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS57,1.3424471531285582,12,22.1568264,2.64926405,0.25,Homo sapiens,Khoi-San or bushman half-caste
Premolar,UVS57,-1.312435779318654,8,22.1568264,2.64926405,0.25,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UVS58,2.9049061449603935,6,24.0333178,2.92732743,0.25,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS58,3.1398987921935433,6,24.0333178,2.92732743,0.25,Homo sapiens,Khoi-San or bushman half-caste
Premolar,UVS58,2.4924516089018045,4,24.0333178,2.92732743,0.25,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UVS59,2.7131481854011836,12,18.7791418,2.1579761,0.25,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS59,0.24371288096009402,12,18.7791418,2.1579761,0.25,Homo sapiens,Khoi-San or bushman half-caste
Premolar,UVS59,-1.3550631241343296,8,18.7791418,2.1579761,0.25,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UVS60,-1.207358338026537,6,21.7815281,2.59401611,0.25,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS60,-3.0714598502543016,6,21.7815281,2.59401611,0.25,Homo sapiens,Khoi-San or bushman half-caste
Premolar,UVS60,1.4776123257848508,4,21.7815281,2.59401611,0.25,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UVS62,0.6991987165951261,6,19.5297384,2.26582834,0.25,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS62,-0.16702164935134678,6,19.5297384,2.26582834,0.25,Homo sapiens,Khoi-San or bushman half-caste
Premolar,UVS62,-6.278811355867627,4,19.5297384,2.26582834,0.25,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UVS63,-2.1284498212442546,12,28.9121956,3.66038599,0.25,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS63,3.6250504888441144,12,28.9121956,3.66038599,0.25,Homo sapiens,Khoi-San or bushman half-caste
Premolar,UVS63,-0.7127860945102624,8,28.9121956,3.66038599,0.25,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UVS67,1.7780062956265514,12,25.1592127,3.09538823,0.75,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS67,-2.476765922515294,12,25.1592127,3.09538823,0.75,Homo sapiens,Khoi-San or bushman half-caste
Premolar,UVS67,4.397311169910662,8,25.1592127,3.09538823,0.75,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UVS68,0.5520207965440461,12,17.6532469,1.99807578,0.75,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS68,1.6066001659042426,12,17.6532469,1.99807578,0.75,Homo sapiens,Khoi-San or bushman half-caste
Premolar,UVS68,6.552480737956194,8,17.6532469,1.99807578,0.75,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UVS76,4.586169399480509,12,22.1568264,2.64926405,0.75,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS76,0.15713069101413724,12,22.1568264,2.64926405,0.75,Homo sapiens,Khoi-San or bushman half-caste
Premolar,UVS76,-0.5393038526811749,8,22.1568264,2.64926405,0.75,Homo sapiens,Khoi-San or bushman half-caste
