tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop,player,religiousness,expenditure,school,persons,games,f_other,hammer,n_other,beauty
Posterior,BRK126261,-0.7704782902288441,12,32.3564578,4.25426601,0.25,Homo sapiens,Native Californian,Vasilis Pliatsikas,4,5324.228027,Brawley Elementary,3,1,7,G,10,1.15588
Premolar,BRK126261,3.0832049958071126,8,32.3564578,4.25426601,0.25,Homo sapiens,Native Californian,Innocent Emeghara,1,5221.460938,Meadows Union Elementary,2,1,7,G,10,-0.3260148
Anterior,BRK126264,4.859483346945109,12,37.1392892,5.035316,0.25,Homo sapiens,Native Californian, Íñigo López,3,5157.784668,Little Lake City Elementary,3,1,7,G,10,0.8846435
Posterior,BRK126264,-1.4550632461203674,9,37.1392892,5.035316,0.25,Homo sapiens,Native Californian,Mauro Boselli,3,5131.119141,Pond Union Elementary,4,1,7,G,10,-0.5583452
Premolar,BRK126264,-1.2547394892299935,8,37.1392892,5.035316,0.25,Homo sapiens,Native Californian, Míchel,3,5279.354004,Taft City Elementary,4,5,7,G,10,-0.3415543
Anterior,BRK126266,4.147261631252475,12,36.5653494,4.94131337,0.5,Homo sapiens,Native Californian,Cata Díaz,2,4704.043945,Brittan Elementary,2,5,9,G,13,-0.5040575
Posterior,BRK126266,0.437064579063287,12,36.5653494,4.94131337,0.5,Homo sapiens,Native Californian,Pantxi Sirieix,4,6089.910645,Arena Union Elementary,2,3,9,G,13,-0.9005804
Premolar,BRK126266,4.312559386434712,8,36.5653494,4.94131337,0.5,Homo sapiens,Native Californian,Glenn Whelan,3,5356.833496,Adelanto Elementary,3,1,4,G,6,0.6430142
Anterior,BRK126271,-0.1732120979618117,11,25.8518072,3.20502776,0.5,Homo sapiens,Native Californian,Shaun Derry,1,5144.549316,Hollister School District,2,6,7,G,10,0.773524
Posterior,BRK126271,4.437009843132284,12,25.8518072,3.20502776,0.5,Homo sapiens,Native Californian, Marchena,3,4906.22998,Palmdale Elementary,4,1,3,G,5,1.063938
Premolar,BRK126271,1.2213877870445597,8,25.8518072,3.20502776,0.5,Homo sapiens,Native Californian, Roderick Miranda,2,5489.588867,Oroville City Elementary,2,1,3,L,5,-1.090389
Posterior,BRK126291,1.5293131408467766,7,22.0893133,2.81004779,0.5,Homo sapiens,Native Californian,Demba Ba,3,5718.55127,Standard Elementary,1,4,3,G,5,-1.069162
Anterior,BRK126292,4.703461835079519,12,36.5653494,4.94131337,0.5,Homo sapiens,Native Californian,Sokratis Papastathopoulos,2,4436.152832,Briggs Elementary,4,1,7,wood,10,1.415695
Posterior,BRK126292,0.023009090691621714,11,36.5653494,4.94131337,0.5,Homo sapiens,Native Californian,Manuel Friedrich,4,4895.439453,Monroe Elementary,1,2,4,G,6,-1.422919
Premolar,BRK126292,-1.384540382835447,8,36.5653494,4.94131337,0.5,Homo sapiens,Native Californian,Joey Barton,3,5159.21875,Lancaster Elementary,3,15,3,G,5,0.3918222
Anterior,BRK126472,-0.18785848245777226,12,28.5939639,3.85801676,0.25,Homo sapiens,Native Californian,Milorad Peković,1,5490.654785,Alview-Dairyland Union Elementary,4,1,3,G,5,-0.4899626
Posterior,BRK126472,2.0008964782425194,12,28.5939639,3.85801676,0.25,Homo sapiens,Native Californian,Louis Saha,2,5172.019531,Magnolia Elementary,4,4,7,wood,10,-0.5835869
Premolar,BRK126472,-2.90211178339451,8,28.5939639,3.85801676,0.25,Homo sapiens,Native Californian,Geoff Cameron,3,4441.672852,Liberty Elementary,1,2,9,G,13,0.7566829
Anterior,BRK126755,2.450691405911103,7,26.1068916,3.45465859,0.75,Homo sapiens,Native Californian, Dani Alves,5,5220.370117,Mt. Pleasant Elementary,2,1,4,L,6,0.8808186
Posterior,BRK126755,-0.4070189466054246,9,26.1068916,3.45465859,0.75,Homo sapiens,Native Californian,Emre Belözoğlu,2,5252.810547,El Centro Elementary,2,4,7,L,10,-0.5665014
Premolar,BRK126755,3.690579670643105,6,26.1068916,3.45465859,0.75,Homo sapiens,Native Californian, Álvaro González,1,5518.702148,South Bay Union Elementary,4,1,3,G,5,0.3394037
Anterior,BRK126757,-4.91497657350155,12,31.6549759,4.14023787,0.75,Homo sapiens,Native Californian,Anthony Modeste,4,5609.487793,Cascade Union Elementary,3,7,3,G,5,-0.1513687
Posterior,BRK126757,-1.009041875431523,12,31.6549759,4.14023787,0.75,Homo sapiens,Native Californian,Noah Korczowski,2,4945.031738,Kings River Union Elementary,4,1,4,G,6,-1.024997
Premolar,BRK126757,-3.1953775571526775,8,31.6549759,4.14023787,0.75,Homo sapiens,Native Californian,Peter Odemwingie,2,5223.025391,Gerber Union Elementary,1,4,3,G,5,-0.0252444
Anterior,BRK126758,-1.1054058208663287,12,23.6198193,3.05433283,0.25,Homo sapiens,Native Californian,Faouzi Ghoulam,3,4757.025391,Exeter Union Elementary,4,1,7,G,10,-0.7467875
Posterior,BRK126758,1.5036502530138893,12,23.6198193,3.05433283,0.25,Homo sapiens,Native Californian,Luuk de Jong,4,5522.161621,American Union Elementary,3,2,3,G,5,0.9889485
Premolar,BRK126758,0.4665040160084908,8,23.6198193,3.05433283,0.25,Homo sapiens,Native Californian,Kenwyne Jones,4,6087.608887,San Antonio Union Elementary,4,12,9,G,13,-0.5324199
Anterior,BRK126760,0.286352415230711,10,26.2982048,3.48559185,0.75,Homo sapiens,Native Californian,Kun Agüero,2,4960.515625,Burton Elementary,4,2,3,G,5,-0.7668921
Posterior,BRK126760,0.5151959666123924,12,26.2982048,3.48559185,0.75,Homo sapiens,Native Californian, Mariano,5,4880.040527,Nuview Union Elementary,1,4,7,G,10,1.154256
Premolar,BRK126760,1.3960765521347422,8,26.2982048,3.48559185,0.75,Homo sapiens,Native Californian,Emmanuel Mayuka,3,6538.417969,Bellevue Union Elementary,2,13,7,G,10,1.232602
Anterior,BRK126761,-1.5483242771051324,12,35.8000964,4.81608016,0.75,Homo sapiens,Native Californian, Moyá,2,4925.659668,Garvey Elementary,1,8,4,G,6,1.774334
Posterior,BRK126761,2.6192488128118034,12,35.8000964,4.81608016,0.75,Homo sapiens,Native Californian,Marouane Chamakh,3,5204.6875,Corning Union Elementary,2,5,9,G,13,1.773151
Premolar,BRK126761,2.5119034629654613,8,35.8000964,4.81608016,0.75,Homo sapiens,Native Californian,Fabian Johnson,2,4907.410645,Jefferson Elementary,2,3,7,G,10,0.7245926
Anterior,BRK126764,1.8373991052676015,12,23.2371928,2.99309106,0.75,Homo sapiens,Native Californian,Ben Foster,3,5923.45166,Big Springs Union Elementary,2,1,4,G,6,-1.181626
Posterior,BRK126764,2.2540517911476172,12,23.2371928,2.99309106,0.75,Homo sapiens,Native Californian,Moussa Dembélé,5,4741.957031,General Shafter Elementary,2,1,7,G,10,1.769452
Premolar,BRK126764,1.622094717613155,8,23.2371928,2.99309106,0.75,Homo sapiens,Native Californian,Sylvain Armand,4,4954.019531,Turlock Joint Elementary,4,6,3,G,5,-0.5872612
Anterior,BRK126765,5.846201938169905,11,29.7418434,4.04495405,0.5,Homo sapiens,Native Californian,Zdeněk Pospěch,2,5500.10791,Twain Harte-Long Barn Union Elementary,2,1,4,G,6,-0.0018324
Posterior,BRK126765,0.6903421542735684,11,29.7418434,4.04495405,0.5,Homo sapiens,Native Californian, Miguel Torres,3,5360.51709,Redwood City Elementary,3,1,4,G,6,-0.0566766
Premolar,BRK126765,0.15587317583942362,8,29.7418434,4.04495405,0.5,Homo sapiens,Native Californian,Nicolai Müller,5,5685.63916,Camino Union Elementary,1,2,3,G,5,1.231394
Anterior,BRK126766,-0.928774742072902,12,26.6808313,3.54750963,0.75,Homo sapiens,Native Californian,Hugo Lloris,2,5594.196289,Plainsburg Union Elementary,1,17,3,G,5,0.4203998
Posterior,BRK126766,-1.6059687240663052,12,26.6808313,3.54750963,0.75,Homo sapiens,Native Californian,Manuel Friedrich,2,4692.566895,Banta Elementary,1,9,3,G,5,0.2899157
Premolar,BRK126766,-2.121536164314354,8,26.6808313,3.54750963,0.75,Homo sapiens,Native Californian,Vadim Demidov,1,5085.40625,Washington Colony Elementary,4,1,3,L,5,0.2899157
Anterior,BRK126767,-1.2574159941497933,12,31.2085783,4.06776118,0.75,Homo sapiens,Native Californian,Mevlüt Erdinç,3,5456.197266,Rio Linda Union Elementary,1,1,4,G,6,0.2899157
Posterior,BRK126767,0.7302198725575946,12,31.2085783,4.06776118,0.75,Homo sapiens,Native Californian,Timo Hildebrand,4,5105.179688,Chatom Union Elementary,2,9,4,wood,6,-0.7377322
Premolar,BRK126767,1.7141181614713945,8,31.2085783,4.06776118,0.75,Homo sapiens,Native Californian, Marchena,2,5519.677246,Merced River Union Elementary,2,2,7,G,10,-0.7377322
Anterior,BRK126768,1.0261905855123519,11,37.3306024,5.06666429,0.25,Homo sapiens,Native Californian,Stewart Downing,2,5065.911133,Hueneme Elementary,2,1,7,G,10,-0.5719836
Posterior,BRK126768,-0.9579477471242348,10,37.3306024,5.06666429,0.25,Homo sapiens,Native Californian, Ricardo Vaz Tê,2,5182.428223,Cuddeback Union Elementary,4,1,7,G,10,-0.6779634
Premolar,BRK126768,3.0889609195404066,7,37.3306024,5.06666429,0.25,Homo sapiens,Native Californian,Fabricio Coloccini,2,5960.464355,Blue Lake Union Elementary,4,2,7,G,10,-0.6779634
Anterior,BRK126773,2.6983615247541195,12,39.6263614,5.44334199,0.75,Homo sapiens,Native Californian, Rafinha,4,5124.836426,Lemon Grove Elementary,1,25,4,G,6,-0.6779634
Posterior,BRK126773,0.5140700369764668,12,39.6263614,5.44334199,0.75,Homo sapiens,Native Californian,Aaron Ramsey,3,5655.133301,Upper Lake Union Elementary,1,1,3,G,5,-0.6779634
Premolar,BRK126773,-0.6843367033713486,8,39.6263614,5.44334199,0.75,Homo sapiens,Native Californian, Nando Rafael,4,5811.689941,Peninsula Union Elementary,3,10,3,G,5,-0.6779634
Anterior,BRK126774,2.234359219746617,12,22.8545663,2.93195822,0.25,Homo sapiens,Native Californian,Matthew Upson,1,5467.673828,Ocean View Elementary,1,1,7,G,10,-0.6779634
Posterior,BRK126774,1.358626260790028,12,22.8545663,2.93195822,0.25,Homo sapiens,Native Californian,Martin Kelly,2,5213.089355,Reeds Creek Elementary,2,1,7,G,10,-0.6779634
Premolar,BRK126774,-2.6163223062506598,8,22.8545663,2.93195822,0.25,Homo sapiens,Native Californian,Diego Ifrán,1,4613.1875,Arcohe Union Elementary,3,1,7,G,10,1.509794
Anterior,BRK126776,0.7367798964545622,12,38.8611084,5.31768598,0.5,Homo sapiens,Native Californian,Hedwiges Maduro,2,4886.983887,New Jerusalem Elementary,4,1,3,G,5,1.509794
Posterior,BRK126776,1.538562316722405,12,38.8611084,5.31768598,0.5,Homo sapiens,Native Californian,Winston Reid,5,6455.136719,Dunsmuir Elementary,4,1,3,G,5,1.509794
Premolar,BRK126776,-1.2838916822399657,8,38.8611084,5.31768598,0.5,Homo sapiens,Native Californian,Aaron Ramsey,1,5125.433105,Stanislaus Union Elementary,3,1,7,G,10,1.509794
Anterior,HTB0802,0.5012293452146388,12,14.23,6.474995012,1.0,Papio,East Africa,Rod Fanni,4,5193.692383,Kingsburg Joint Union Elementary,1,1,4,G,6,1.509794
Posterior,HTB0802,-3.494528182677118,12,14.23,6.474995012,1.0,Papio,East Africa,Issa Ndoye,3,5002.838867,Buena Park Elementary,2,1,7,G,10,0.5885687
Premolar,HTB0802,3.2862980711750414,8,14.23,6.474995012,1.0,Papio,East Africa,Sebastian Rudy,2,5337.625488,Westminster Elementary,3,5,7,G,10,0.5885687
Anterior,HTB0828,3.071926188563445,12,9.18292308,2.429595478,1.0,Papio,South Africa,Jean-Baptiste Pierazzi,4,5161.202148,Island Union Elementary,1,1,7,G,10,0.5885687
Posterior,HTB0828,-0.5734972780202644,12,9.18292308,2.429595478,1.0,Papio,South Africa,Franck Béria,3,5158.791992,Tulare City Elementary,2,2,7,G,10,0.5885687
Premolar,HTB0828,0.9230215460828672,8,9.18292308,2.429595478,1.0,Papio,South Africa, Míchel,3,5123.474121,Chula Vista Elementary,4,3,7,G,10,0.5885687
Anterior,HTB0890,-5.8149666316595,12,17.8945,3.21217946,1.0,Papio,East Africa,Brede Hangeland,1,5782.543945,Black Butte Union Elementary,4,16,9,G,13,0.5885687
Posterior,HTB0890,-2.7693760136353256,12,17.8945,3.21217946,1.0,Papio,East Africa, Rafinha,4,4842.60791,McSwain Union Elementary,2,6,9,G,13,-0.126001
Premolar,HTB0890,-0.673743348948968,8,17.8945,3.21217946,1.0,Papio,East Africa, Fábio,3,4219.40625,Franklin Elementary,3,1,4,G,6,-0.126001
Anterior,HTB0900,-2.564774409395056,12,15.3185476,2.72587272,1.0,Papio,East Africa,Simeon Jackson,2,5081.169922,Escondido Union Elementary,1,2,7,G,10,-0.126001
Posterior,HTB0900,1.7756444013277914,12,15.3185476,2.72587272,1.0,Papio,East Africa,Ezequiel Lavezzi,3,5144.993652,East Whittier City Elementary,1,1,3,G,5,-0.126001
Premolar,HTB0900,4.892482655876121,8,15.3185476,2.72587272,1.0,Papio,East Africa,Nicolas Penneteau,5,4674.298828,Rio Bravo-Greeley Union Elementary,3,7,3,G,5,-0.2581899
Anterior,HTB1025,-2.8186153486888665,12,18.6672857,3.35840919,1.0,Papio,East Africa, Helder,1,4830.326172,Marcum-Illinois Union Elementary,4,1,3,G,5,-0.2581899
Posterior,HTB1025,-1.9946386130919076,12,18.6672857,3.35840919,1.0,Papio,East Africa,Stelios Malezas,1,5621.687988,Vallecitos Elementary,1,1,7,G,10,-0.2581899
Premolar,HTB1025,0.6120277915620242,8,18.6672857,3.35840919,1.0,Papio,East Africa,Mahamadou Diarra,4,4948.868164,Victor Elementary,4,1,4,G,6,-0.2581899
Anterior,HTB1027,3.9542476076241484,12,18.6672857,3.35840919,0.0,Papio,East Africa, Dani Pacheco,3,5100.975586,Savanna Elementary,3,6,3,G,5,-0.2581899
Posterior,HTB1027,-2.929789442515577,12,18.6672857,3.35840919,0.0,Papio,East Africa,Giovanni Sio,4,5132.788574,West Side Union Elementary,3,1,3,wood,5,-0.2581899
Premolar,HTB1027,0.6450395850477505,8,18.6672857,3.35840919,0.0,Papio,East Africa, Romaric,3,5358.51709,Enterprise Elementary,2,9,7,G,10,0.1496926
Anterior,HTB1028,4.464891821860787,12,13.7729762,2.43523526,0.0,Papio,East Africa,Dennis Diekmeier,2,5149.186523,Red Bluff Union Elementary,3,2,9,L,13,0.1496926
Posterior,HTB1028,-3.972990807740963,12,13.7729762,2.43523526,0.0,Papio,East Africa,Chinedu Ede,2,5373.206543,Jamestown Elementary,2,4,4,Q,6,0.1496926
Premolar,HTB1028,-3.0723901791730115,8,13.7729762,2.43523526,0.0,Papio,East Africa,David Gigliotti,4,6485.166016,Weed Union Elementary,4,1,7,Q,10,0.1496926
Anterior,HTB1043,-0.9891630106601921,12,16.0913333,2.87155209,1.0,Papio,East Africa,Petr Jiráček,3,5504.025391,South Bay Union Elementary,3,1,3,wood,5,0.1496926
Posterior,HTB1043,-1.2247827727838254,12,16.0913333,2.87155209,1.0,Papio,East Africa, Jonas,1,5105.734375,Brentwood Union Elementary,4,2,3,G,5,0.1496926
Premolar,HTB1043,2.014235469928165,8,16.0913333,2.87155209,1.0,Papio,East Africa,Saido Berahino,2,5634.730957,Summerville Elementary,4,1,4,L,6,0.540917
Anterior,HTB1151,0.6271184278357186,12,13.515381,2.38690817,1.0,Papio,East Africa,Siaka Tiéné,2,4980.294434,Ophir Elementary,2,2,3,wood,5,0.540917
Posterior,HTB1151,-4.272315410684664,12,13.515381,2.38690817,1.0,Papio,East Africa,Rafael van der Vaart,3,6113.859863,Montgomery Elementary,4,4,7,G,10,0.540917
Premolar,HTB1151,1.2922026660696528,8,13.515381,2.38690817,1.0,Papio,East Africa, Alex,3,5850.0,Santa Rosa Elementary,1,1,3,G,5,0.540917
Anterior,HTB1152,-1.363145397212374,12,13.2577857,2.33861853,1.0,Papio,East Africa,Zdravko Kuzmanović,3,4547.944824,Salida Union Elementary,2,2,9,G,13,0.540917
Posterior,HTB1152,3.1363018864910055,12,13.2577857,2.33861853,1.0,Papio,East Africa,Ammar Jemal,4,5011.840332,Shasta Union Elementary,4,2,3,G,5,0.540917
Premolar,HTB1152,-1.4847398614684837,8,13.2577857,2.33861853,1.0,Papio,East Africa,Aaron Ramsey,1,5261.370605,Fortuna Union Elementary,3,1,7,G,10,0.540917
Anterior,HTB1153,-1.50667300131061,6,13.0001905,2.29036872,1.0,Papio,East Africa,Salomon Kalou,5,4276.115234,Rockford  Elementary,2,11,7,G,10,0.540917
Posterior,HTB1153,1.3546929940302415,6,13.0001905,2.29036872,1.0,Papio,East Africa,Amin Younes,2,4566.27002,Plaza Elementary,4,1,4,G,6,0.540917
Premolar,HTB1153,1.8935492683513147,4,13.0001905,2.29036872,1.0,Papio,East Africa,Éric Abidal,2,6049.495117,Monte Rio Union Elementary,1,1,9,G,13,0.2316134
Anterior,HTB1154,1.1286687871005463,12,15.0609524,2.67736152,1.0,Papio,East Africa,Yannick Sagbo,2,4974.28125,Janesville Union Elementary,3,3,7,G,10,0.2316134
Posterior,HTB1154,-4.055201499367707,12,15.0609524,2.67736152,1.0,Papio,East Africa,Thorben Marx,2,4432.478027,Magnolia Union Elementary,4,1,4,G,6,-0.0666737
Premolar,HTB1154,1.3471683387133833,8,15.0609524,2.67736152,1.0,Papio,East Africa, Josué,4,4924.619141,Shaffer Union Elementary,4,3,7,G,10,-0.0666737
Anterior,HTB1212,-2.4728776845686657,12,11.167,4.778975048,1.0,Papio,Central Africa,Thanos Petsos,4,4603.659668,Fullerton Elementary,1,1,3,G,5,-0.0666737
Posterior,HTB1212,0.6116092894811472,12,11.167,4.778975048,1.0,Papio,Central Africa,Robbie Kruse,2,5973.925293,Cinnabar Elementary,2,1,4,L,6,-0.0666737
Premolar,HTB1212,-3.4189989758607426,8,11.167,4.778975048,1.0,Papio,Central Africa,Ludovic Obraniak,4,5215.943848,Santa Barbara Elementary,1,11,4,G,6,0.2168924
Anterior,HTB1214,1.1243509947293653,12,14.8033571,2.62887685,1.0,Papio,East Africa,Franco Zuculini,5,4882.236816,Rohnerville Elementary,4,4,3,wood,5,0.2168924
Posterior,HTB1214,-1.9196525268756182,12,14.8033571,2.62887685,1.0,Papio,East Africa,Shaun Maloney,2,4145.835938,Pleasant Grove Joint Union Elementary,3,2,3,G,5,0.2168924
Premolar,HTB1214,-3.076193463713686,8,14.8033571,2.62887685,1.0,Papio,East Africa,Bănel Nicoliţă,4,7542.038086,Mountain Union Elementary,2,1,3,G,5,0.2168924
Anterior,HTB1215,1.7742441537205111,12,12.7010476,2.18171291,1.0,Papio,East Africa, Jussiê,1,5247.018066,South Fork Union Elementary,2,3,3,G,5,0.2168924
Posterior,HTB1215,0.6270815035586035,12,12.7010476,2.18171291,1.0,Papio,East Africa, Dani Carvajal,2,5169.814941,Jamul-Dulzura Union Elementary,4,2,4,wood,6,0.2168924
Premolar,HTB1215,-1.4516722349452902,8,12.7010476,2.18171291,1.0,Papio,East Africa, Jose Fonte,3,5951.005859,Live Oak Elementary,3,3,4,G,6,-0.2586962
Anterior,HTB1216,3.5656758758859914,12,17.6369048,3.16346606,1.0,Papio,East Africa,Júnior Díaz,2,4746.572266,Menifee Union Elementary,3,1,7,L,10,-0.2586962
Posterior,HTB1216,-1.0305762514573669,12,17.6369048,3.16346606,1.0,Papio,East Africa,Florent André,2,4944.092285,Lakeside Union Elementary,2,1,7,L,10,-0.2586962
Premolar,HTB1216,0.11800640949700882,8,17.6369048,3.16346606,1.0,Papio,East Africa,Rafidine Abdullah,2,6306.487305,Whisman Elementary,1,1,7,G,10,0.5502878
Anterior,HTB1217,0.6933320519530323,11,16.6065238,2.96878123,1.0,Papio,East Africa,Frédéric Sammaritano,2,4260.306641,McCabe Union Elementary,4,1,7,G,10,0.5502878
Posterior,HTB1217,-1.4654941274394921,12,16.6065238,2.96878123,1.0,Papio,East Africa,Phil Jagielka,4,4718.163086,Lammersville Elementary,1,5,4,G,6,0.5502878
Premolar,HTB1217,1.1846375924063397,8,16.6065238,2.96878123,1.0,Papio,East Africa,Cédric Mongongu,3,4751.299805,Lassen View Union Elementary,4,4,3,G,5,-0.0620358
Anterior,HTB1218,-1.2560360279521483,12,13.7729762,2.43523526,1.0,Papio,East Africa,Fabrice Ehret,2,5653.453613,Loleta Union Elementary,4,8,3,G,5,-0.0620358
Posterior,HTB1218,-0.960085760074918,12,13.7729762,2.43523526,1.0,Papio,East Africa,Christian Benteke,2,5920.253418,Junction Elementary,1,1,7,G,10,-0.0620358
Premolar,HTB1218,3.350574906634757,8,13.7729762,2.43523526,1.0,Papio,East Africa,Kevin Vogt,4,4825.59082,Rosemead Elementary,3,1,7,G,10,-0.0620358
Anterior,HTB1219,-2.4881302470756097,12,15.7921905,2.76002868,1.0,Papio,East Africa,Philipp Wollscheid,5,5532.582031,Grass Valley Elementary,2,1,7,G,10,-0.0620358
Posterior,HTB1219,-5.821911102348798,12,15.7921905,2.76002868,1.0,Papio,East Africa,Václav Pilař,3,3926.06958,Buena Vista Elementary,4,1,3,G,5,-0.9823852
Premolar,HTB1219,3.953812349674941,8,15.7921905,2.76002868,1.0,Papio,East Africa, Peña,3,5805.636719,Kernville Union Elementary,3,4,3,G,5,-0.9823852
Anterior,HTB1220,6.2336570177352915,12,15.5761429,2.77440906,1.0,Papio,East Africa, Tiago,4,4899.239746,Galt Joint Union Elementary,1,6,7,G,10,-0.9823852
Posterior,HTB1220,-0.9446119748758878,12,15.5761429,2.77440906,1.0,Papio,East Africa,Per Mertesacker,3,4884.862305,Southside Elementary,4,1,4,G,6,-0.9823852
Premolar,HTB1220,-4.665597218371369,8,15.5761429,2.77440906,1.0,Papio,East Africa,Dariusz Dudka,4,5139.9375,Lakeside Union Elementary,4,1,7,G,10,-0.054344
Anterior,HTB1221,-0.7143287069416985,12,17.6369048,3.16346606,1.0,Papio,East Africa,Marc Planus,5,5249.364746,Nuestro Elementary,2,1,7,G,10,-0.054344
Posterior,HTB1221,-0.6553859271439313,12,17.6369048,3.16346606,1.0,Papio,East Africa, Cala,1,5399.070313,Alvina Elementary,4,1,7,G,10,-0.054344
Premolar,HTB1221,-0.4214247961231555,8,17.6369048,3.16346606,1.0,Papio,East Africa,Robert Green,4,4965.290039,Oakley Union Elementary,4,17,7,G,10,-0.054344
Anterior,HTB1222,-2.6650045296290186,12,14.8033571,2.62887685,0.0,Papio,East Africa,Milorad Peković,3,6210.323242,Etna Union Elementary,3,4,7,G,10,-0.054344
Posterior,HTB1222,1.4480585173968308,12,14.8033571,2.62887685,0.0,Papio,East Africa,Andriy Voronin,4,4797.503418,Jefferson Elementary,2,2,9,G,13,-0.054344
Premolar,HTB1222,1.3143039915568606,8,14.8033571,2.62887685,0.0,Papio,East Africa,Mark Schwarzer,1,5397.161621,Berryessa Union Elementary,2,1,9,G,13,-0.054344
Anterior,HTB1223,-3.590696413567221,12,16.0913333,2.87155209,1.0,Papio,East Africa,Max Kruse,3,5078.5,Kit Carson Union Elementary,4,4,4,G,6,-0.0680143
